veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
1853,car,4.5,road_loopA_f0,road_loopA_f1,3765.2,3899.2,134.0,1303.7,35.0,1
1871,car,4.5,road_loopA_f0,road_loopA_f1,3779.2,3899.7,120.5,1303.3,38.9,0
1930,car,4.5,road_loopA_f0,xloopA_0Ab,3836.1,3899.8,63.7,505.3,28.6,1
1898,suv,4.8,road_loopA_r0,road_loopA_r1,3800.3,3901.5,101.2,1297.4,46.2,0
1893,suv,4.8,road_loopA_r0,xloopA_0Bb,3796.2,3901.8,105.6,895.7,30.5,1
1905,car,4.5,road_loopA_r0,road_loopA_r1,3811.2,3901.8,90.6,1297.9,51.6,0
1896,car,4.5,road_loopA_f0,road_loopA_f1,3799.5,3902.1,102.6,1303.8,45.8,0
1932,car,4.5,road_loopA_f0,xloopA_0Ab,3837.7,3902.4,64.7,505.0,28.1,1
1865,car,4.5,road_loopA_f0,road_loopA_f1,3776.8,3902.7,125.9,1303.5,37.3,0
1899,truck,8.5,road_loopA_r0,road_loopA_r1,3800.5,3902.9,102.4,1297.4,45.6,0
1877,suv,4.8,road_loopA_f0,road_loopA_f1,3783.8,3904.4,120.6,1303.3,38.9,0
1880,car,4.5,road_loopA_f0,road_loopA_f1,3784.9,3905.0,120.1,1303.5,39.1,0
1942,suv,4.8,road_loopA_f0,xloopA_0Ab,3843.2,3905.1,61.9,505.2,29.4,1
1897,truck,8.5,road_loopA_r0,road_loopA_r1,3800.0,3905.5,105.5,1298.1,44.3,0
1904,truck,8.5,road_loopA_r0,road_loopA_r1,3808.9,3908.3,99.4,1298.5,47.0,0
1900,car,4.5,xloopA_0Aa,xloopA_0Ab,3801.1,3909.7,108.6,84.6,2.8,1
1858,bus,11.0,road_loopA_f0,road_loopA_f1,3770.3,3909.8,139.5,1303.0,33.6,1
1894,car,4.5,xloopA_0Ba,xloopA_0Bb,3797.7,3910.0,112.3,84.0,2.7,1
1906,car,4.5,road_loopA_r0,road_loopA_r1,3812.3,3910.3,98.0,1298.4,47.7,0
1912,car,4.5,road_loopA_f0,road_loopA_f1,3820.6,3910.4,89.8,1304.0,52.3,0
1910,suv,4.8,road_loopA_r0,road_loopA_r1,3818.4,3911.2,92.8,1297.3,50.4,0
1921,car,4.5,xloopA_0Aa,xloopA_0Ab,3831.5,3911.7,80.2,84.1,3.8,1
1908,car,4.5,xloopA_0Ba,xloopA_0Bb,3815.6,3912.5,96.9,84.5,3.1,1
1881,suv,4.8,road_loopA_f0,road_loopA_f1,3786.9,3913.4,126.5,1302.9,37.1,0
1907,truck,8.5,road_loopA_f0,road_loopA_f1,3815.4,3913.6,98.2,1303.0,47.8,0
1902,suv,4.8,road_loopA_r0,road_loopA_r1,3806.2,3913.8,107.6,1298.0,43.4,0
1925,car,4.5,xloopA_0Aa,xloopA_0Ab,3834.8,3914.9,80.1,84.0,3.8,0
1892,car,4.5,road_loopA_f0,road_loopA_f1,3796.1,3915.4,119.3,1303.0,39.3,0
1960,car,4.5,xloopA_0Aa,xloopA_0Ab,3861.1,3917.7,56.6,84.4,5.4,0
1967,car,4.5,xloopA_0Aa,xloopA_0Ab,3865.5,3919.5,54.0,84.7,5.6,0
